-19	289
-18	116
-17	98
-16	113
-15	152
-14	168
-13	270
-12	221
-11	231
-10	265
-9	328
-8	573
-7	427
-6	698
-5	669
-4	1123
-3	1601
-2	2886
-1	4781
0	2763919
1	1051192
2	70182
3	36205
4	12254
5	8355
6	6127
7	2228
8	2785
9	2228
10	4456
11	557
12	557
13	557
14	1114
15	1671
17	557
18	557
19	557
20	1114
21	2785
22	1114
23	1114
24	1114
25	557
29	557
30	557
42	557
63	557
68	557
72	557
86	557
89	557
142858	5570
142859	15039
285715	2785
428572	8912
428573	3342
571429	26736
714286	8912
857143	37876
1000000	787041
