0	0.916422
1	0.927643
2	0.937302
3	0.944999
4	0.930711
5	0.913323
6	0.8943
7	0.892153
8	0.892681
9	0.896162
10	0.871182
11	0.84605
12	0.824452
13	0.762054
14	0.707231
15	0.66635
16	0.644974
17	0.637255
18	0.637476
19	0.645546
20	0.662603
21	0.685498
22	0.647312
23	0.615648
24	0.594338
25	0.590445
26	0.589482
27	0.592697
28	0.570777
29	0.551654
30	0.53733
31	0.522916
32	0.507984
33	0.495222
34	0.505949
35	0.570585
36	0.77879
37	0.810507
38	0.845591
39	0.870353
40	0.872512
41	0.877996
42	0.886095
43	0.884708
44	0.872727
45	0.863361
46	0.730322
47	0.637072
48	0.60674
49	0.62198
50	0.662239
51	0.769911
52	0.736837
53	0.716097
54	0.705337
55	0.657164
56	0.62144
57	0.600037
58	0.621749
59	0.661399
60	0.692402
61	0.661704
62	0.633973
63	0.622754
64	0.631851
65	0.641965
66	0.651164
67	0.666235
68	0.71829
69	0.88564
70	0.916495
71	0.951201
72	0.973673
73	0.96893
74	0.950352
75	0.91904
76	0.927681
77	0.935032
78	0.937579
79	0.947567
80	0.955441
81	0.959087
82	0.963301
83	0.963087
84	0.958098
85	0.963854
86	0.967084
87	0.966736
88	0.971584
89	0.973021
90	0.972202
91	0.972054
92	0.968955
93	0.963238
94	0.962077
95	0.957195
96	0.951347
97	0.961125
98	0.966178
99	0.966276
100	0.967984
101	0.966748
102	0.962429
103	0.961564
104	0.959504
105	0.956961
106	0.953749
107	0.949723
108	0.945497
109	0.948039
110	0.948462
111	0.94762
112	0.942257
113	0.935686
114	0.928792
115	0.924345
116	0.919701
117	0.915456
118	0.914057
119	0.92764
120	0.943461
121	0.917259
122	0.887185
123	0.865606
124	0.860097
125	0.862159
126	0.869632
127	0.848544
128	0.826739
129	0.809657
130	0.79007
131	0.774484
132	0.775366
133	0.760751
134	0.765504
135	0.78525
136	0.779169
137	0.782018
138	0.791228
139	0.802582
140	0.823465
141	0.845325
142	0.817975
143	0.790243
144	0.775218
145	0.777092
146	0.786114
147	0.799829
148	0.764911
149	0.736475
150	0.72165
151	0.735071
152	0.749436
153	0.762931
154	0.737062
155	0.710789
156	0.693261
157	0.694741
158	0.696731
159	0.698398
160	0.767612
161	0.831621
162	0.867684
163	0.892675
164	0.916315
165	0.93334
166	0.959453
167	0.973415
168	0.979139
169	0.967698
170	0.946527
171	0.9238
172	0.887981
173	0.846325
174	0.816907
175	0.787687
176	0.774801
177	0.776194
178	0.774569
179	0.773725
180	0.776537
181	0.781352
182	0.797454
183	0.833016
