0	312032
7	2
8	2
9	6
10	4
12	4
13	4
14	6
15	12
16	10
17	10
18	12
19	18
20	18
21	28
22	26
23	32
24	42
25	26
26	48
27	34
28	54
29	50
30	40
31	60
32	70
33	72
34	98
35	100
36	68
37	90
38	100
39	100
40	128
41	134
42	88
43	126
44	118
45	138
46	148
47	180
48	170
49	190
50	160
51	210
52	206
53	202
54	218
55	252
56	268
57	248
58	274
59	242
60	280
61	290
62	322
63	304
64	322
65	334
66	350
67	346
68	352
69	374
70	414
71	382
72	394
73	412
74	454
75	446
76	442
77	470
78	524
79	562
80	532
81	524
82	532
83	536
84	568
85	538
86	664
87	604
88	600
89	652
90	686
91	644
92	698
93	708
94	630
95	724
96	740
97	722
98	714
99	774
100	762
101	812
102	808
103	802
104	746
105	820
106	824
107	888
108	860
109	862
110	898
111	842
112	936
113	970
114	962
115	972
116	996
117	994
118	1064
119	1032
120	1102
121	1054
122	1180
123	1096
124	1022
125	1168
126	1136
127	1146
128	1124
129	1220
130	1102
131	1144
132	1176
133	1100
134	1158
135	1282
136	1228
137	1250
138	1314
139	1338
140	1298
141	1402
142	1380
143	1320
144	1340
145	1176
146	1240
147	1384
148	1316
149	1368
150	1344
151	1334
152	1450
153	1400
154	1436
155	1338
156	1426
157	1498
158	1438
159	1450
160	1468
161	1468
162	1550
163	1616
164	1564
165	1640
166	1578
167	1600
168	1584
169	1534
170	1530
171	1604
172	1630
173	1684
174	1556
175	1700
176	1688
177	1634
178	1764
179	1610
180	1688
181	1682
182	1596
183	1720
184	1706
185	1762
186	1690
187	1848
188	1778
189	1838
190	1658
191	1786
192	1852
193	1858
194	1846
195	1864
196	1824
197	1762
198	1898
199	1892
200	1816
201	1920
202	1860
203	1900
204	1906
205	1910
206	1768
207	1834
208	1890
209	1876
210	1910
211	1944
212	1912
213	2010
214	1948
215	1982
216	1938
217	1894
218	2072
219	1950
220	1930
221	2006
222	1952
223	1984
224	1988
225	1890
226	2024
227	1958
228	2028
229	2060
230	2072
231	2014
232	2072
233	2094
234	1958
235	2206
236	2092
237	2114
238	2016
239	2014
240	2108
241	2036
242	2022
243	2036
244	2106
245	2104
246	2184
247	2108
248	2090
249	2116
250	2140
251	2090
252	2052
253	2032
254	2136
255	2050
256	2152
257	2036
258	2092
259	2054
260	2098
261	2038
262	2080
263	2078
264	2110
265	2068
266	2144
267	2062
268	2146
269	2178
270	2108
271	2190
272	2292
273	2162
274	2056
275	2178
276	2144
277	2204
278	2112
279	2124
280	2088
281	2076
282	2220
283	2126
284	2244
285	2234
286	2162
287	2148
288	2218
289	2238
290	2186
291	2286
292	2266
293	2294
294	2240
295	2068
296	2252
297	2122
298	2242
299	2190
300	2236
301	2270
302	2142
303	2230
304	2170
305	2268
306	2234
307	2232
308	2288
309	2150
310	2190
311	2144
312	2126
313	2120
314	2294
315	2184
316	2330
317	2218
318	2140
319	2210
320	2164
321	2156
322	2300
323	2160
324	2246
325	2164
326	2108
327	2140
328	2182
329	2090
330	2152
331	2218
332	2306
333	2052
334	2200
335	2200
336	2348
337	2188
338	2066
339	2206
340	2312
341	2210
342	2082
343	2272
344	2088
345	2202
346	2220
347	2144
348	2144
349	2296
350	2192
351	2138
352	2200
353	2240
354	2242
355	2276
356	2218
357	2274
358	2186
359	2158
360	2122
361	2214
362	2198
363	2224
364	2142
365	2272
366	2146
367	2182
368	2326
369	2318
370	2212
371	2168
372	2252
373	2268
374	2180
375	2136
376	2106
377	2298
378	2206
379	2238
380	2222
381	2184
382	2122
383	2176
384	2172
385	2188
386	2208
387	2204
388	2152
389	2286
390	2238
391	2154
392	2242
393	2336
394	2236
395	2216
396	2186
397	2080
398	2150
399	2230
400	2216
401	2044
402	2146
403	2264
404	2278
405	2178
406	2228
407	2154
408	2288
409	2142
410	2252
411	2078
412	2066
413	2266
414	2198
415	2134
416	2186
417	2160
418	2236
419	2172
420	2178
421	2112
422	2096
423	2202
424	2240
425	2204
426	2168
427	2298
428	2168
429	2210
430	2102
431	2044
432	2180
433	2234
434	2116
435	2198
436	2172
437	2120
438	2154
439	2226
440	2254
441	2196
442	2198
443	2154
444	2150
445	2166
446	2156
447	2264
448	2234
449	2178
450	1966
451	2166
452	2142
453	2184
454	2088
455	2006
456	2230
457	2166
458	2054
459	2060
460	2108
461	2234
462	2034
463	2186
464	2192
465	2208
466	2102
467	2108
468	2098
469	2096
470	2178
471	2172
472	1986
473	2070
474	2138
475	2156
476	2106
477	2002
478	1956
479	2192
480	2162
481	2144
482	1952
483	2198
484	2066
485	2192
486	2066
487	2104
488	1982
489	2102
490	2164
491	2058
492	1996
493	2192
494	2066
495	2100
496	2140
497	2152
498	2102
499	2064
500	2050
501	2058
502	2106
503	2104
504	2002
505	2038
506	2064
507	2042
508	2080
509	1994
510	2008
511	2080
512	2038
513	2100
514	2186
515	2084
516	1932
517	2050
518	2020
519	2072
520	2018
521	2136
522	1974
523	2052
524	2044
525	2120
526	1890
527	2132
528	2042
529	2016
530	2000
531	2050
532	2026
533	2010
534	2030
535	2012
536	2094
537	1988
538	1896
539	2046
540	2014
541	1936
542	2014
543	1966
544	1978
545	2044
546	1852
547	1920
548	2002
549	1940
550	2028
551	1930
552	2012
553	2022
554	2028
555	1982
556	1956
557	1900
558	1994
559	2082
560	1944
561	1996
562	2004
563	1982
564	1858
565	2022
566	1928
567	1994
568	1924
569	2022
570	1972
571	1988
572	1926
573	1886
574	1994
575	1924
576	1960
577	1914
578	1926
579	1980
580	2052
581	1948
582	1910
583	1976
584	1924
585	2032
586	1932
587	1944
588	2052
589	1966
590	1888
591	1862
592	1926
593	1932
594	1922
595	1876
596	1970
597	1848
598	2018
599	1956
600	1906
601	1906
602	1902
603	1952
604	1926
605	1952
606	1940
607	1938
608	1812
609	1726
610	1710
611	1976
612	1932
613	1846
614	2022
615	1940
616	1764
617	1878
618	1858
619	1864
620	1866
621	1862
622	1892
623	1886
624	1818
625	2024
626	1868
627	1936
628	1848
629	1948
630	1882
631	1808
632	1868
633	1834
634	1734
635	1836
636	1818
637	1920
638	1852
639	1866
640	1796
641	1796
642	1896
643	1878
644	1774
645	1884
646	1914
647	1842
648	1756
649	1810
650	2040
651	1880
652	1882
653	1934
654	1782
655	1952
656	1836
657	1954
658	1796
659	1876
660	1764
661	1822
662	1852
663	1912
664	1942
665	1678
666	1884
667	1828
668	1988
669	1850
670	1848
671	1870
672	1818
673	2012
674	1860
675	1822
676	1714
677	1838
678	1720
679	1880
680	1886
681	1806
682	1840
683	1822
684	1796
685	1742
686	1862
687	1842
688	1838
689	1798
690	1748
691	1748
692	1850
693	1864
694	1800
695	1844
696	1794
697	1664
698	1836
699	1764
700	1860
701	1816
702	1846
703	1772
704	1764
705	1750
706	1780
707	1720
708	1790
709	1802
710	1760
711	1820
712	1894
713	1714
714	1898
715	1730
716	1846
717	1752
718	1710
719	1716
720	1702
721	1838
722	1852
723	1846
724	1808
725	1772
726	1608
727	1770
728	1834
729	1816
730	1792
731	1698
732	1796
733	1812
734	1810
735	1752
736	1716
737	1708
738	1818
739	1768
740	1788
741	1662
742	1690
743	1658
744	1724
745	1716
746	1626
747	1698
748	1674
749	1780
750	1874
751	1710
752	1740
753	1776
754	1702
755	1716
756	1826
757	1786
758	1622
759	1696
760	1744
761	1744
762	1720
763	1812
764	1788
765	1708
766	1722
767	1676
768	1742
769	1618
770	1780
771	1804
772	1648
773	1708
774	1724
775	1708
776	1612
777	1692
778	1734
779	1696
780	1686
781	1722
782	1682
783	1718
784	1634
785	1638
786	1678
787	1778
788	1772
789	1732
790	1722
791	1702
792	1730
793	1706
794	1650
795	1688
796	1740
797	1706
798	1710
799	1658
800	1742
801	1740
802	1726
803	1656
804	1642
805	1684
806	1656
807	1684
808	1622
809	1718
810	1632
811	1670
812	1634
813	1730
814	1696
815	1706
816	1652
817	1630
818	1628
819	1700
820	1694
821	1638
822	1620
823	1672
824	1612
825	1700
826	1642
827	1640
828	1670
829	1568
830	1694
831	1606
832	1724
833	1690
834	1714
835	1580
836	1750
837	1616
838	1662
839	1718
840	1578
841	1604
842	1794
843	1668
844	1592
845	1606
846	1626
847	1652
848	1570
849	1586
850	1624
851	1558
852	1682
853	1560
854	1712
855	1602
856	1602
857	1632
858	1568
859	1590
860	1544
861	1546
862	1604
863	1576
864	1656
865	1634
866	1638
867	1620
868	1688
869	1472
870	1670
871	1636
872	1618
873	1558
874	1798
875	1552
876	1604
877	1580
878	1652
879	1596
880	1594
881	1556
882	1552
883	1586
884	1618
885	1614
886	1702
887	1600
888	1564
889	1514
890	1716
891	1608
892	1546
893	1470
894	1516
895	1550
896	1618
897	1684
898	1606
899	1650
900	1614
901	1552
902	1580
903	1556
904	1630
905	1522
906	1572
907	1574
908	1624
909	1612
910	1584
911	1636
912	1514
913	1632
914	1594
915	1542
916	1556
917	1562
918	1540
919	1558
920	1582
921	1578
922	1618
923	1550
924	1590
925	1502
926	1540
927	1504
928	1582
929	1620
930	1594
931	1664
932	1520
933	1476
934	1572
935	1506
936	1554
937	1420
938	1592
939	1552
940	1642
941	1554
942	1608
943	1520
944	1482
945	1514
946	1562
947	1574
948	1584
949	1604
950	1496
951	1542
952	1512
953	1612
954	1456
955	1582
956	1466
957	1518
958	1614
959	1486
960	1518
961	1488
962	1446
963	1452
964	1640
965	1554
966	1730
967	1502
968	1576
969	1502
970	1482
971	1588
972	1450
973	1426
974	1512
975	1542
976	1488
977	1580
978	1424
979	1544
980	1340
981	1534
982	1544
983	1488
984	1510
985	1578
986	1524
987	1500
988	1492
989	1466
990	1560
991	1464
992	1454
993	1482
994	1528
995	1480
996	1578
997	1512
998	1514
999	1608
1000	1566
1001	1462
1002	1532
1003	1470
1004	1494
1005	1528
1006	1504
1007	1494
1008	1482
1009	1570
1010	1506
1011	1406
1012	1428
1013	1488
1014	1474
1015	1466
1016	1520
1017	1474
1018	1544
1019	1382
1020	1454
1021	1388
1022	1388
1023	1464
1024	1494
1025	1438
1026	1616
1027	1500
1028	1480
1029	1534
1030	1534
1031	1494
1032	1502
1033	1556
1034	1472
1035	1498
1036	1522
1037	1492
1038	1470
1039	1422
1040	1486
1041	1506
1042	1508
1043	1448
1044	1568
1045	1568
1046	1514
1047	1474
1048	1468
1049	1396
1050	1464
1051	1486
1052	1510
1053	1434
1054	1402
1055	1246
1056	1480
1057	1438
1058	1520
1059	1354
1060	1440
1061	1486
1062	1304
1063	1350
1064	1458
1065	1476
1066	1406
1067	1366
1068	1440
1069	1398
1070	1508
1071	1330
1072	1470
1073	1428
1074	1446
1075	1454
1076	1420
1077	1310
1078	1556
1079	1540
1080	1362
1081	1390
1082	1274
1083	1412
1084	1362
1085	1436
1086	1460
1087	1428
1088	1334
1089	1462
1090	1374
1091	1396
1092	1432
1093	1468
1094	1418
1095	1396
1096	1460
1097	1332
1098	1366
1099	1480
1100	1350
1101	1360
1102	1468
1103	1502
1104	1458
1105	1416
1106	1392
1107	1464
1108	1478
1109	1358
1110	1416
1111	1306
1112	1416
1113	1350
1114	1348
1115	1434
1116	1430
1117	1368
1118	1356
1119	1370
1120	1342
1121	1446
1122	1470
1123	1408
1124	1440
1125	1382
1126	1388
1127	1340
1128	1398
1129	1398
1130	1328
1131	1438
1132	1316
1133	1396
1134	1384
1135	1370
1136	1340
1137	1310
1138	1422
1139	1350
1140	1466
1141	1468
1142	1334
1143	1378
1144	1450
1145	1442
1146	1300
1147	1418
1148	1332
1149	1374
1150	1420
1151	1370
1152	1388
1153	1350
1154	1344
1155	1296
1156	1334
1157	1328
1158	1404
1159	1344
1160	1462
1161	1416
1162	1362
