-227000000	1
-199900000	1
-161300000	1
-158100000	1
-155300000	1
-154100000	1
-150500000	1
-150300000	1
-149200000	1
-143700000	1
-142500000	1
-142300000	1
-140500000	1
-140200000	1
-140100000	1
-139800000	1
-139700000	1
-138700000	1
-137100000	1
-136700000	1
-135900000	1
-135800000	1
-135600000	1
-134900000	1
-133500000	1
-131100000	1
-130200000	1
-130100000	1
-129800000	1
-128300000	1
-127900000	1
-127200000	1
-126900000	1
-126600000	1
-126500000	1
-126200000	2
-126100000	1
-125500000	1
-125000000	1
-124400000	1
-123300000	1
-123200000	1
-122800000	1
-122700000	1
-121700000	1
-121400000	1
-120700000	2
-120300000	1
-119400000	1
-119200000	1
-118900000	1
-118800000	1
-118600000	1
-118400000	1
-118200000	1
-117600000	2
-117100000	1
-116200000	1
-116000000	1
-115900000	2
-115800000	1
-115600000	1
-115200000	1
-115100000	1
-115000000	1
-114700000	1
-114600000	1
-114000000	2
-113800000	1
-113500000	1
-113400000	1
-112900000	1
-112700000	1
-112600000	1
-112400000	1
-112200000	1
-111900000	2
-111500000	1
-111300000	1
-110700000	1
-110600000	2
-110300000	1
-109700000	1
-109500000	1
-109200000	1
-109000000	1
-108700000	1
-108500000	1
-108400000	3
-108200000	1
-108100000	2
-107600000	1
-107500000	1
-107300000	1
-106000000	1
-105900000	2
-105400000	1
-105300000	1
-104900000	1
-104700000	2
-104600000	2
-104400000	1
-104200000	1
-102500000	1
-102400000	2
-101800000	3
-101100000	1
-100900000	1
-100800000	1
-100600000	1
-100500000	2
-100300000	1
-100100000	1
-99700000	2
-99500000	1
-99300000	1
-99200000	2
-99100000	1
-98900000	1
-98400000	2
-98100000	1
-97300000	2
-97100000	1
-96800000	1
-96700000	2
-96400000	1
-96300000	1
-96200000	1
-95500000	1
-95400000	1
-94900000	1
-94700000	3
-94000000	1
-93300000	2
-93100000	1
-93000000	1
-92800000	1
-92700000	1
-92300000	1
-91800000	1
-91600000	1
-90700000	1
-90600000	2
-90400000	2
-90200000	1
-90100000	1
-89400000	2
-89200000	2
-89000000	1
-88800000	1
-88600000	1
-88200000	1
-87600000	1
-87300000	1
-87100000	1
-86800000	2
-86300000	1
-86200000	1
-85900000	1
-85800000	1
-85500000	2
-85400000	1
-84200000	1
-84100000	1
-83800000	1
-83600000	2
-83400000	1
-83100000	1
-82700000	2
-82600000	1
-82500000	2
-82200000	1
