0	2173922
1	32
2	36
3	1520652
4	40
5	24
6	28
7	2786
8	1158
9	30
10	28
11	32
12	26
13	28
14	48
15	48
16	38
17	44
18	56
19	38
20	2766
21	1152
22	34
23	42
24	28
25	30
26	52
27	40
28	42
29	34
30	50
31	24
32	48
33	28
34	58
35	40
36	60
37	50
38	38
39	38
40	50
41	50
42	38
43	20
44	52
45	44
46	30
47	2776
48	1152
49	36
50	48
51	36
52	34
53	44
54	42
55	36
56	46
57	2762
58	1148
59	30
60	2782
61	1138
62	50
63	50
64	44
65	44
66	54
67	30
68	22
69	2756
70	1142
71	30
72	44
73	52
74	50
75	30
76	32
77	54
78	42
79	42
80	50
81	38
82	52
83	36
84	56
85	2772
86	3878
87	1158
88	34
89	32
90	26
91	38
92	2778
93	1146
94	2754
95	1146
96	56
97	38
98	42
99	38
100	34
101	46
102	28
103	38
104	40
105	34
106	34
107	54
108	28
109	46
110	40
111	44
112	36
113	36
114	52
115	40
116	22
117	44
118	40
119	46
120	28
121	32
122	40
123	34
124	46
125	26
126	48
127	20
128	36
129	36
130	26
131	32
132	48
133	2764
134	1162
135	26
136	42
137	32
138	26
139	2764
140	1154
141	42
142	34
143	34
144	38
145	26
146	48
147	44
148	48
149	38
150	40
151	34
152	32
153	38
154	28
155	34
156	46
157	40
158	48
159	46
160	24
161	38
162	26
163	40
164	56
165	34
166	2774
167	1150
168	24
169	26
170	34
171	44
172	32
173	42
174	48
175	52
176	42
177	40
178	38
179	46
180	50
181	36
182	38
183	2760
184	1162
185	58
186	34
187	34
188	46
189	36
190	32
191	24
192	32
193	2782
194	1150
195	38
196	38
197	62
198	40
199	38
200	2770
201	1146
202	30
203	36
204	34
205	56
206	24
207	44
208	52
209	54
210	44
211	48
212	38
213	50
214	50
215	26
216	26
217	30
218	64
219	28
220	50
221	34
222	34
223	50
224	54
225	42
226	44
227	42
228	28
229	32
230	32
231	42
232	26
233	50
234	36
235	28
236	50
237	52
238	38
239	46
240	2776
241	1166
242	34
243	52
244	48
245	42
246	40
247	48
248	26
249	34
250	42
251	44
252	26
253	44
254	34
255	50
256	20
257	26
258	40
259	40
260	42
261	34
262	2796
263	1144
264	38
265	2776
266	1156
267	32
268	42
269	50
270	36
271	52
272	34
273	32
274	30
275	2770
276	1162
277	44
278	36
279	38
280	2756
281	1156
282	2762
283	1144
284	36
285	34
286	26
287	30
288	38
289	34
290	46
291	42
292	38
293	34
294	28
295	36
296	40
297	36
298	46
299	40
300	42
301	28
302	46
303	30
304	42
305	52
306	40
307	32
308	26
309	48
310	32
311	40
312	2758
313	1140
314	36
315	42
316	48
317	24
318	2758
319	1166
320	44
321	32
322	2776
323	1148
324	30
325	40
326	46
327	24
328	38
329	38
330	24
331	36
332	40
333	46
334	50
335	40
336	48
337	44
338	2750
339	1146
340	2754
341	3880
342	1154
343	40
344	34
345	28
346	40
347	34
348	44
349	40
350	50
351	42
352	40
353	46
354	38
355	42
356	50
357	2770
358	1160
359	30
360	34
361	52
362	30
363	26
364	26
365	32
366	26
367	2758
368	1168
369	32
370	36
371	2788
372	1140
373	20
374	40
375	50
376	2786
377	1158
378	32
379	44
380	30
381	32
382	30
383	26
384	26
385	32
386	32
387	36
388	32
389	28
390	40
391	18
392	22
393	48
394	30
395	38
396	30
397	48
398	46
399	40
400	28
401	24
402	36
403	42
404	32
405	2778
406	1136
407	38
408	30
409	26
410	42
411	26
412	28
413	38
414	32
415	42
416	48
417	44
418	46
419	36
420	2762
421	1172
422	30
423	2770
424	1144
425	40
426	22
427	44
428	36
429	48
430	34
431	34
432	30
433	42
434	46
435	44
436	24
437	2768
438	1158
439	30
440	40
441	32
442	38
443	36
444	30
445	36
446	28
447	22
448	34
449	24
450	44
451	36
452	36
453	52
454	42
455	2788
456	1150
457	38
458	26
459	52
460	34
461	34
462	48
463	38
464	30
465	32
466	38
467	36
468	38
469	44
470	48
471	38
472	26
473	46
474	2758
475	1158
476	38
477	32
478	44
479	26
480	48
481	34
482	44
483	22
484	46
485	36
486	32
487	30
488	44
489	8238
490	3370
491	2748
492	1150
493	32
494	36
495	40
496	36
497	42
498	28
499	30
500	28
501	38
502	42
503	28
504	26
505	38
506	46
507	32
508	32
509	28
510	22
511	46
512	42
513	32
514	42
515	5502
516	2278
517	40
518	54
519	2762
520	1152
521	32
522	42
523	34
524	40
525	38
526	32
527	2762
528	1142
529	40
530	28
531	48
532	30
533	2764
534	1170
535	42
536	36
537	34
538	48
539	38
540	46
541	48
542	60
543	30
544	22
545	46
546	40
547	32
548	28
549	2774
550	1140
551	5500
552	2270
553	36
554	54
555	46
556	38
557	26
558	26
559	28
560	32
561	36
562	40
563	30
564	40
565	26
566	34
567	20
568	52
569	2772
570	1150
571	48
572	32
573	26
574	56
575	30
576	26
577	20
578	28
579	34
580	34
581	2760
582	1152
583	28
584	28
585	26
586	44
587	2762
588	1140
589	38
590	38
591	40
592	32
593	34
594	26
595	30
596	34
597	46
598	44
599	36
600	2748
601	1154
602	32
603	42
604	42
605	38
606	30
607	28
