-1304300032	1365
-1217900032	1365
-1185600000	1365
-1172400000	1365
-1132099968	1365
-1122499968	1365
-1103299968	1365
-1098499968	1365
-1087299968	1365
-1085500032	1365
-1080800000	1365
-1060899968	1365
-1059500032	1365
-1032400000	1365
-1022099968	1365
-1002899968	1365
-988700032	1365
-988000000	1365
-985100032	1365
-976499968	1365
-970099968	1365
-952499968	1365
-950400000	1365
-941900032	1365
-941600000	1365
-936899968	1365
-930499968	1365
-928000000	1365
-919900032	1365
-918499968	1365
-909100032	1365
-907100032	1365
-905699968	1365
-889600000	1365
-888400000	1365
-879800000	1365
-878700032	1365
-874200000	1365
-870499968	1365
-868600000	1365
-868200000	1365
-865600000	1365
-852800000	1365
-849800000	1365
-846800000	1365
-844000000	1365
-842200000	1365
-839400000	1365
-834800000	1365
-833100032	1365
-826499968	1365
-826099968	1365
-819400000	1365
-818899968	1365
-817200000	1365
-815800000	1365
-811200000	1365
-808700032	1365
-804300032	1365
-794099968	1365
-777699968	1365
-776700032	1365
-771400000	1365
-771299968	1365
-764200000	1365
-751900032	1365
-750400000	1365
-750200000	1365
-744000000	1365
-733699968	1365
-727600000	1365
-722600000	1365
-720400000	1365
-718700032	1365
-717600000	1365
-714899968	2730
-708600000	1365
-708099968	1365
-704499968	1365
-701500032	1365
-696099968	1365
-692600000	1365
-692200000	1365
-687200000	1365
-685000000	1365
-678800000	1365
-674700032	1365
-669600000	1365
-668700032	1365
-661299968	1365
-657500032	1365
-654600000	1365
-644099968	1365
-640000000	1365
-637699968	1365
-635699968	1365
-632499968	1365
-630400000	1365
-619400000	1365
-619200000	1365
-613200000	1365
-605800000	1365
-603500032	1365
-598600000	1365
-597000000	1365
-595800000	1365
-595100032	1365
-593400000	1365
-592400000	1365
-588200000	1365
-583800000	1365
-580200000	1365
-576300032	1365
-562200000	1365
-559400000	1365
-556600000	1365
-546099968	2730
-542000000	1365
-538899968	1365
-535200000	1365
-535000000	1365
-522400000	1365
-522000000	1365
-521700000	1365
-520600000	1365
-519900000	1365
-512800000	1365
-512700000	1365
-512500000	1365
-502400000	1365
-501000000	1365
-499900000	1365
-497900000	1365
-495900000	1365
-491500000	1365
-487500000	1365
-484900000	1365
-482700000	1365
-481500000	1365
-479900000	1365
-479400000	1365
-476100000	1365
-474900000	1365
-468400000	1365
-467700000	1365
-465200000	1365
-459700000	1365
-459000000	1365
-458000000	1365
-457600000	1365
-452800000	1365
-451300000	2730
-449900000	1365
-447300000	1365
-446500000	1365
-438700000	1365
-433400000	1365
-433300000	1365
-433100000	1365
-431600000	1365
-428800000	1365
-427300000	1365
-424200000	1365
-422900000	1365
-422400000	1365
-416800000	1365
-416300000	1365
-415900000	1365
-409400000	1365
-406800000	1365
-404300000	1365
-400700000	1365
-398800000	1365
-398300000	1365
-397200000	1365
-395300000	1365
-390800000	1365
-387100000	1365
-386400000	1365
-384900000	1365
-382000000	1365
-380900000	1365
-376500000	1365
-374500000	1365
-373000000	1365
-371800000	1365
-370700000	1365
-370000000	1365
-369300000	1365
-369200000	1365
-360900000	1365
-360000000	1365
-354500000	1365
-351500000	1365
-351200000	1365
-349400000	1365
-348800000	1365
-347100000	1365
-341100000	1365
-340900000	1365
-337500000	1365
-337000000	1365
-336100000	1365
-334700000	1365
-330200000	1365
-329500000	1365
-327500000	1365
-326800000	1365
-326300000	1365
-321900000	1365
-319500000	1365
-317700000	1365
-316600000	1365
-315800000	1365
-315100000	1365
-314500000	1365
-311400000	1365
-307800000	1365
-299900000	1365
-295400000	1365
-295200000	1365
-294600000	1365
-293400000	1365
-290700000	1365
-286300000	1365
-285500000	1365
-284200000	1365
-282300000	1365
-279800000	1365
-279000000	1365
-278100000	1365
-276700000	1365
-274900000	1365
-274800000	1365
-274100000	2730
-269900000	1365
-264300000	1365
-262200000	1365
-260900000	1365
-255900000	1365
-254400000	1365
-254000000	1365
-253600000	1365
-250300000	1365
-248600000	1365
-245600000	1365
-241500000	1365
-238300000	1365
-236200000	1365
-234200000	1365
-232100000	1365
-231800000	1365
-229200000	1365
-228900000	1365
-227800000	1365
-226800000	1365
-223600000	1365
-223400000	1365
-220700000	1365
-218700000	1365
-217000000	1365
-216200000	1365
-214400000	1365
-210400000	1365
-201800000	1365
-200200000	1365
-199800000	1365
-198600000	1365
-196300000	1365
-194500000	1365
-191700000	1365
-191500000	1365
-189700000	1365
-188100000	1365
-187800000	1365
-186500000	2730
-183100000	1365
-180000000	1365
-171800000	1365
-168600000	1365
-167900000	1365
-164700000	1365
-164100000	1365
-158800000	2730
-154700000	1365
-154000000	1365
-153200000	1365
-151300000	1365
-151000000	1365
-148500000	1365
-148400000	1365
-147600000	1365
-146200000	1365
-145000000	1365
-143600000	1365
-142800000	1365
-140600000	1365
-140300000	1365
-137700000	1365
-136600000	1365
-136200000	1365
-134700000	1365
-134300000	1365
-133300000	1365
-132900000	1365
-132600000	2730
-132000000	1365
-131900000	1365
-131100000	1365
-131000000	1365
-129600000	1365
-128900000	1365
-128000000	1365
-126900000	1365
-126600000	1365
-125300000	1365
-124200000	1365
-123300000	1365
-121500000	1365
-117900000	1365
-117000000	1365
-116900000	1365
-115300000	1365
-109200000	1365
-105700000	2730
-103500000	1365
-103400000	1365
-102900000	1365
-99500000	1365
-98400000	1365
-97600000	1365
-96900000	1365
-96100000	1365
-94400000	1365
-87400000	1365
-83700000	1365
-82600000	1365
-80200000	1365
-79800000	1365
-79500000	1365
-79400000	1365
-79200000	1365
-79100000	2730
-75700000	1365
-75600000	1365
-75100000	1365
-73600000	1365
-72800000	1365
-71500000	2730
-69900000	1365
-67300000	1365
-63600000	1365
-62800000	1365
-60800000	1365
-60000000	1365
-58700000	1365
-58100000	1365
-56900000	1365
-55100000	2730
-54900000	1365
-53300000	1365
-52700000	1365
-51900000	1365
-51500000	2730
-49100000	1365
-48900000	4095
-47400000	1365
-45500000	1365
-43700000	1365
-42300000	1365
-42000000	1365
-40500000	1365
-37600000	1365
-37100000	1365
-36700000	1365
-35700000	1365
-34100000	1365
-34000000	1365
-33800000	1365
-32200000	1365
-31800000	1365
-31200000	1365
-28200000	1365
-28000000	1365
-27500000	1365
-26500000	1365
-26200000	1365
-24000000	1365
-20000000	1365
-19300000	1365
-18300000	1365
-16600000	1365
-13900000	1365
-13300000	1365
-9400000	1365
-9200000	1365
-8600000	1365
-8500000	1365
-6900000	1365
-6000000	1365
-5700000	1365
-4700000	1365
-2000000	1365
-700000	1365
-186	1
-173	1
-169	1
-167	1
-161	1
-160	1
-157	1
-156	1
-155	1
-154	2
-151	2
-147	1
-145	1
-143	1
-141	2
-140	1
-139	1
-138	1
-135	2
-134	2
-133	1
-132	2
-131	2
-129	3
-126	2
-125	2
-124	2
-123	3
-121	2
-120	3
-119	2
-118	1
-117	2
-116	4
-115	2
-114	1
-113	1
-111	1
-110	3
-109	1
-107	3
-106	1
-104	1
-103	2
-102	5
-101	2
-100	2
-99	1
-98	3
-97	1
-96	2
-95	2
-94	1
-93	2
-91	3
-90	2
-89	1
-88	2
-87	1
-86	2
-85	3
-84	3
-83	2
-82	2
-80	1
-79	2
-77	3
-76	3
-74	5
-73	3
-71	4
-70	2
-69	2
-68	4
-67	2
-66	3
-65	5
-64	4
-63	2
-62	1
-61	5
-60	5
-59	4
-58	3
-57	2
-56	6
-55	4
-54	6
-53	5
-52	6
-51	4
-50	4
-49	6
-48	6
-47	5
-46	9
-45	10
-44	5
-43	8
-42	8
-41	8
-40	11
-39	9
-38	6
-37	7
-36	7
-35	10
-34	8
-33	9
-32	8
-31	9
-30	8
-29	9
-28	7
-27	11
-26	10
-25	10
-24	10
-23	17
-22	18
-21	21
-20	21
-19	33
-18	43
-17	42
-16	41
-15	56
-14	67
-13	73
-12	87
-11	116
-10	138
-9	167
-8	189
-7	237
-6	307
-5	396
-4	566
-3	961
-2	2088
-1	6184
0	2906472
1	760862
3	557
5	557
6	557
7	1114
9	1114
10	1114
14	1114
17	557
19	557
20	557
21	557
25	557
27	1114
28	557
29	1114
32	1114
33	557
34	557
35	1114
36	557
37	557
38	1114
41	557
43	1114
44	557
46	557
48	557
49	1671
50	557
52	1671
53	557
54	557
55	557
56	1114
57	557
59	1114
61	1114
63	557
64	557
68	557
70	557
72	1114
73	557
74	557
76	1671
80	3342
81	557
83	557
84	557
88	557
95	557
97	1114
98	557
99	557
100	557
103	557
104	1114
106	1114
110	557
116	557
117	557
118	1114
122	557
124	557
125	557
126	557
127	1114
129	1114
130	557
132	1671
133	2228
134	557
135	1114
137	1114
138	557
141	1114
143	557
144	557
146	557
147	557
