-2147483648	76386
-2133100032	1
-2132400000	2
-2130000000	1
-2124099968	1579
-2115500032	1573
-2110000000	1573
-2108700032	12
-2097400064	3
-2093400064	5
-2093200000	12
-2086800000	1
-2072800000	12
-2066300032	37
-2064700032	12
-2051100032	1
-2042400000	6
-2041699968	6
-2034000000	17
-2022200064	1573
-2009600000	1
-2009200000	3
-2001200000	7
-1993600000	1573
-1990700032	2
-1985100032	16
-1977600000	4
-1974099968	6
-1960099968	1573
-1959800064	7
-1949699968	2
-1944499968	37
-1944400000	1
-1941699968	5
-1940899968	37
-1937900032	6
-1935699968	12
-1933500032	5
-1923299968	1
-1921200000	12
-1917699968	1
-1917500032	1573
-1910200064	1
-1908300032	37
-1908000000	37
-1905200000	37
-1904400000	1
-1899399936	1573
-1898000000	2
-1896700032	5
-1885600000	3
-1885100032	3
-1878700032	2
-1877500032	12
-1874300032	1
-1873799936	16
-1872800000	2
-1859800064	1573
-1855100032	4
-1854300032	1573
-1842400000	1
-1841900032	1573
-1839800064	1579
-1835100032	16
-1834400000	3
-1833799936	12
-1822899968	3
-1818899968	1573
-1816700032	6
-1811699968	1573
-1807600000	1
-1804700032	16
-1804499968	3
-1803600000	12
-1803399936	3
-1800600064	16
-1796999936	2
-1794000000	1
-1780700032	21
-1778300032	1
-1776400000	1579
-1768800000	1
-1759100032	6
-1757900032	16
-1751800064	1573
-1748000000	6
-1738300032	1
-1736700032	2
-1724099968	1573
-1723200000	13
-1720999936	6
-1716499968	1
-1714710016	1
-1714700032	13
-1711699968	1
-1710899968	1
-1710000000	3
-1708800000	6
-1708499968	7
-1700400000	1573
-1698899968	5
-1698800000	2
-1691200000	3146
-1687100032	1
-1679000064	37
-1675600000	12
-1671299968	6
-1669299968	4
-1668899968	1
-1648600064	1573
-1647299968	3
-1644800000	2
-1642599936	6
-1642000000	1573
-1641200000	12
-1639699968	1573
-1634499968	1573
-1627100032	7
-1626599936	21
-1623200000	2
-1614099968	37
-1612099968	1573
-1610800000	2
-1610400000	2
-1607299968	37
-1606899968	6
-1604000000	6
-1602800000	1
-1600899968	5
-1599699968	1573
-1596999936	5
-1589400064	2
-1587699968	1
-1579600000	21
-1579000064	37
-1572000000	1573
-1571600000	37
-1567600000	37
-1567399936	12
-1566800000	2
-1562700032	37
-1562499968	7
-1562000000	2
-1560000000	37
-1553900032	4
-1553600000	1573
-1549699968	1
-1548700032	3
-1547299968	37
-1545600000	1610
-1545200000	37
-1542099968	1
-1540700032	1
-1539100032	37
-1532199936	1
-1528700032	37
-1527299968	5
-1523800064	1
-1523200000	6
-1518000000	4
-1515299968	6
-1514700032	1573
-1512000000	15
-1510599936	3
-1499000064	37
-1496899968	3
-1496000000	16
-1493200000	37
-1488400000	1
-1475100032	4
-1474300032	12
-1470800000	37
-1468099968	12
-1467699968	1
-1463100032	5
-1459500032	37
-1455500032	1
-1455000064	3
-1450099968	5
-1447500032	6
-1447100032	7
-1444400000	1
-1441600000	6
-1438099968	1
-1434800000	7
-1433100032	1
-1430099968	6
-1427600000	37
-1425600000	5
-1425200000	3
-1424000000	37
-1422099968	3
-1419200000	1
-1418800000	1
-1417500032	1573
-1415399936	6
-1414499968	3
-1405900032	1573
-1400999936	37
-1395200000	37
-1384800000	4
-1383900032	1573
-1382800000	1
-1379200000	16
-1375800064	16
-1370300032	37
-1367000064	4
-1366899968	1
-1364400000	1
-1355000064	1579
-1354599936	1
-1343299968	12
-1340300032	1
-1336199936	1573
-1321600000	3
-1321200000	19
-1319800064	6
-1319500032	43
-1318099968	1
-1314800000	37
-1314499968	12
-1313799936	6
-1311399936	2
-1308999936	1
-1307699968	6
-1297200000	3
-1295000064	1573
-1292300032	5
-1288400000	6
-1286599936	4
-1284999936	3
-1284300032	37
-1282800000	7
-1281600000	21
-1279900032	1
-1278000000	13
-1277400064	13
-1276300032	5
-1274800000	3
-1265900032	2
-1263299968	12
-1262599936	3
-1261400064	16
-1260000000	1
-1256099968	1
-1256000000	7
-1255900032	1573
-1255600000	1579
-1255309952	1
-1255299968	13
-1253799936	1
-1252199936	6
-1251000064	6
-1249200000	4
-1244099968	21
-1242000000	7
-1239500032	12
-1238800000	12
-1237299968	4
-1236700032	2
-1236300032	6
-1235699968	5
-1231100032	12
-1229400064	2
-1223299968	12
-1222400000	1
-1219399936	6
-1214700032	1
-1210899968	37
-1206800000	6
-1200499968	5
-1198099968	6
-1197799936	1579
-1197600000	1
-1197410048	1
-1197400064	13
-1191600000	1
-1187000064	1573
-1184899968	16
-1183600000	2
-1180000000	15
-1177100032	6
-1175500032	1
-1172099968	1
-1171200000	2
-1170300032	1
-1168700032	1
-1167600000	3
-1165799936	1
-1163800064	15
-1162400000	6
-1155699968	21
-1151299968	14
-1149100032	12
-1140700032	5
-1139000064	1
-1138499968	16
-1138000000	1610
-1134899968	37
-1134000000	1
-1133200000	7
-1131100032	1
-1122499968	5
-1110899968	37
-1107900032	1
-1106599936	1573
-1105699968	13
-1105299968	2
-1099900032	3
-1093600000	3
-1088700032	6
-1088400000	4
-1087900032	3
-1084300032	1
-1077799936	2
-1074400000	6
-1073799936	7
-1073699968	1
-1070400000	6
-1069800000	3
-1067600000	16
-1065800000	5
-1064200000	1573
-1064000000	1
-1060899968	4
-1056300032	3
-1053800000	1
-1052000000	7
-1050600000	1
-1047400000	15
-1045200000	19
-1043000000	15
-1040899968	1
-1038700032	2
-1036700032	1
-1035500032	14
-1035100032	29
-1034499968	16
-1034200000	4
-1033000000	1610
-1028000000	3
-1026700032	6
-1024300032	1579
-1022099968	12
-1021000000	1
-1020400000	37
-1019500032	6
-1019400000	1
-1018800000	7
-1015299968	1
-1014800000	5
-1011500032	1573
-1009100032	6
-1009000000	1
-1008499968	16
-1008200000	6
-1006300032	5
-1005699968	1573
-1004400000	3
-1002700032	16
-1000700032	5
-999900032	1601
-999800000	15
-998300032	5
-997900032	27
-997800000	4
-997100032	12
-997000000	21
-996600000	12
-993900992	1
-992400000	3
-991900032	1
-991800000	12
-990099968	12
-986400000	2
-984600000	2
-984200000	5
-982000000	4
