DATASET:  input_test_DLWRF.txt
['464', '224', '4', '2', '4', '2']
10
# min = 1000 - max = 40833
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31601.9	31440.6	31350.1	31371.2	31438.8	30859.6	29963.6	30390.2	29173.5	29351.1	30944.7	28350.4	29876.3	29881.5	29485.7	29876.9	30316.0	29419.1	27782.4	26789.4	28016.8	28246.9	29193.9	28404.6	28623.2	25917.9	26166.3	24912.4	23556.1	23680.5	21661.8	22216.0	21647.5	20914.6	20481.1	20434.3	19929.4	18985.3	19440.3	20394.7	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31525.1	31364.6	31156.4	31016.0	31115.3	31156.9	30890.1	29904.6	29546.3	30078.9	30316.0	30002.1	29654.9	30604.5	29789.7	29043.6	29681.2	30420.6	29652.9	27304.6	25943.1	26964.9	27849.7	26605.1	28292.0	25387.6	24169.9	25265.5	23413.5	22875.1	23574.9	20862.0	21320.5	20665.2	19996.5	19511.7	19609.6	19451.7	18633.8	19111.7	19962.1	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31435.3	30976.3	30938.9	30589.9	30292.9	30415.3	30473.6	29575.3	30058.5	29165.2	28531.4	28858.4	29856.6	30781.2	30637.7	29292.7	28409.4	28688.1	29501.3	28677.2	28042.8	26545.9	26187.8	26327.1	26379.0	25641.7	24127.6	23042.0	22637.8	23580.0	22016.7	21805.8	21928.4	20576.8	19919.9	18999.1	19131.4	19215.0	19540.4	19113.7	19118.1	19388.6	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	30278.5	30136.8	30022.7	30059.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31476.1	31073.6	30868.4	30502.9	30012.3	29587.5	30525.0	29672.7	28971.1	29223.7	29837.4	28355.3	27716.6	29986.7	31272.1	30921.9	29083.3	27854.8	28217.9	28677.5	27660.0	25856.6	25878.8	25388.2	25005.1	26249.1	23878.7	22570.5	22266.4	21907.4	23750.6	21820.5	20054.6	20587.2	19917.3	19204.7	18887.3	19139.4	19341.5	19295.7	18966.1	18953.7	18963.8	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	33735.1	33655.9	33079.0	33341.2	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	30489.9	30305.8	30100.3	30069.7	29879.4	29313.4	29416.8	29665.1	29775.7	29547.7	29082.1	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31387.9	31233.6	31280.4	31337.5	30689.3	30555.5	29910.4	29546.3	29581.1	30182.9	29800.2	28871.9	28623.1	29123.4	28310.3	28249.8	30782.2	30537.9	30101.8	28483.0	27582.8	27360.6	28672.3	26753.3	26637.8	26180.0	26168.9	23910.4	25537.2	24934.5	22741.8	22133.9	22593.1	23931.8	22733.4	21455.0	20158.3	18894.1	18941.2	18757.3	18722.9	18785.2	18701.9	18498.6	19000.8	19076.5	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	33761.9	32314.8	32861.8	32477.9	33369.1	33821.5	33136.7	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31401.5	31183.3	30635.1	30313.8	29613.7	29370.8	28956.5	29255.5	28245.9	28637.3	29007.4	29348.4	29166.9	28846.2	28881.7	28176.3	28414.3	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31448.1	31323.7	31377.5	31451.8	31379.6	30905.9	30659.4	30013.1	29525.4	29229.6	29915.1	29776.4	29236.2	28195.9	28631.3	28895.0	28545.0	28986.7	30489.9	30085.7	28497.1	27639.6	27128.9	27080.4	27345.6	26652.7	26070.6	25170.6	26300.0	24664.3	23177.4	24033.8	23100.1	21956.6	21499.2	22301.4	20952.8	20296.1	18769.6	18621.7	18960.4	18457.5	18339.4	18075.8	17722.0	17969.0	18973.3	19025.9	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	33829.0	32558.0	32271.2	32910.4	32673.6	34137.1	33943.3	33806.6	33357.6	32339.3	32008.3	31642.0	31518.5	31480.5	30754.1	30957.8	30610.2	30222.5	29529.3	28302.8	28240.3	28587.0	27585.7	28653.3	29250.7	29522.6	28965.9	28487.9	28386.6	28355.9	28524.3	28665.0	28781.8	28686.7	28122.7	28378.8	28769.8	28979.2	29021.6	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	31510.4	9919.0	9919.0	31205.4	31250.1	31417.4	31513.8	31394.8	31241.5	31208.4	31210.0	31217.8	30863.5	30631.6	29673.0	29146.9	29589.1	29964.4	28888.3	28392.5	28484.3	29127.2	28126.6	29106.8	29123.6	30013.3	29305.0	27440.4	27638.2	26326.4	25272.4	25579.2	25831.0	24819.8	25152.1	26661.6	25288.7	23334.7	23326.1	21053.3	21735.9	22272.6	23000.9	20947.2	19872.8	18582.6	18426.0	18852.1	18099.9	17922.0	17547.3	17259.6	17756.5	18565.3	18940.5	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	33673.3	32777.9	31989.5	32696.8	32773.4	33670.4	34150.7	33727.4	33613.9	33249.6	32140.7	31348.0	31389.4	31031.7	30834.8	29994.0	29978.8	29468.6	29539.5	29216.2	28652.3	28507.7	28771.7	27911.4	28350.9	29246.3	29300.8	28806.3	27905.2	27933.6	28008.3	28250.6	28331.1	28337.1	28020.5	27399.2	27766.3	28505.3	28750.3	28697.3	28823.1	29198.5	29027.4	29163.3	29509.9	29831.8	29765.3	29592.2	30188.6	30841.0	31133.7	31400.4	31371.5	31244.0	31029.3	30982.7	31191.8	31489.9	31312.6	31182.9	31243.9	31331.7	31117.8	30472.8	30377.7	29017.9	28445.0	29511.9	29483.5	28508.5	27710.2	27653.6	28677.8	28284.8	29242.9	29170.2	29709.7	28548.6	27217.6	26902.9	26979.0	26244.6	25838.1	24922.9	25294.1	24961.4	25821.9	23885.5	22632.2	22477.7	21502.6	22294.2	22884.9	21777.9	20110.3	19199.2	18865.2	18533.9	18391.2	18139.8	17439.7	17380.4	17175.3	17579.6	18226.0	18463.1	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	34199.8	9919.0	9919.0	33532.2	33661.1	32823.6	32282.2	32784.0	33877.6	34441.0	33275.8	32477.0	33054.9	32048.7	31399.2	30618.6	30373.9	30532.6	29349.9	29270.7	28973.2	28592.6	28345.5	27816.5	28109.0	28415.7	27414.2	27866.8	27075.8	28383.1	28959.3	28336.3	27755.8	27795.8	27336.3	27880.0	27995.7	27692.5	27680.0	27100.0	27567.7	27885.1	28261.0	28631.0	28887.8	28759.9	28935.9	29279.2	29292.8	29715.3	29759.6	29972.4	29574.0	30590.5	31113.6	31258.9	30879.7	30833.6	30754.7	30735.8	30868.5	31089.1	31089.8	31261.6	31351.0	31452.1	29866.5	30202.4	30496.3	28627.8	28373.0	29453.1	28980.5	28142.9	27354.3	27393.1	28826.9	28295.7	30503.9	30026.9	29364.1	27919.4	25852.2	25613.0	26584.4	25949.0	25650.5	25860.6	24080.9	23378.6	23605.9	25224.6	22638.2	21667.7	20887.2	21066.8	20595.8	20679.4	19379.4	18309.5	18356.7	18594.4	18446.6	18093.4	17350.0	17095.2	16920.3	17354.5	17666.9	18010.0	 
9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	9919.0	34001.3	33939.4	33905.8	34025.4	34023.8	34151.1	34152.4	33991.5	33695.9	33080.0	32883.0	33258.2	33401.9	33131.0	32164.4	31931.6	31530.9	31330.9	30604.2	30366.7	29714.4	29006.5	28061.2	28516.6	28078.2	28453.8	27771.4	27352.9	27913.8	27739.9	26740.9	27439.2	27135.0	27717.0	27800.5	27639.0	27903.3	27472.0	27801.4	27619.8	27585.5	27035.3	27506.1	27284.1	27590.9	27164.5	27844.5	28408.4	28311.3	27849.3	28606.9	28420.7	29246.9	30039.6	29513.6	29856.7	29971.4	30086.9	30726.4	31065.8	30702.5	30309.2	30122.0	30342.3	30478.0	30517.2	30844.1	31303.3	31202.0	30588.9	29642.8	29437.7	29142.8	27555.4	28246.4	29573.3	29483.4	27869.0	27123.2	27785.7	29027.4	29181.8	30808.7	29646.1	28350.0	27136.9	25500.8	24745.0	23882.5	25545.6	26295.0	24906.4	23381.8	22911.3	22339.0	22038.2	21438.5	20455.9	20032.9	20542.3	19825.8	20121.3	19254.9	18251.7	17979.9	18637.4	18297.4	17850.9	16934.7	16780.6	16865.1	17193.2	17194.2	17800.3	 
