-274100000	1
-273500000	1
-269400000	1
-266300000	1
-260500000	1
-258600000	1
-257300000	1
-255900000	2
-255700000	1
-248500000	1
-247300000	1
-244200000	1
-242900000	1
-241200000	1
-238600000	1
-236800000	1
-231800000	1
-230500000	1
-227800000	1
-226800000	1
-225000000	1
-223500000	1
-223000000	1
-222600000	1
-221400000	1
-220800000	1
-220600000	1
-220500000	1
-219300000	2
-217100000	1
-215200000	2
-213600000	1
-212900000	1
-212500000	1
-212400000	1
-209400000	1
-206600000	1
-206400000	1
-206300000	1
-206000000	2
-204300000	1
-203300000	1
-202500000	1
-201500000	1
-201300000	1
-200200000	1
-200100000	1
-199800000	1
-198500000	1
-198300000	1
-197400000	1
-197000000	1
-196400000	1
-196200000	2
-196100000	1
-194500000	1
-192200000	1
-192000000	1
-191800000	1
-191500000	2
-191400000	1
-190500000	1
-190100000	1
-188800000	1
-188100000	1
-187100000	2
-186400000	1
-186200000	1
-186000000	1
-185800000	1
-184300000	1
-183800000	1
-183700000	1
-182900000	1
-182400000	1
-181500000	2
-181400000	1
-181300000	1
-181200000	1
-181000000	1
-180600000	2
-180200000	1
-179200000	1
-178900000	1
-177900000	1
-177200000	1
-177100000	1
-176800000	2
-176600000	2
-175900000	3
-175700000	2
-175000000	1
-174900000	2
-173100000	1
-172600000	1
-171900000	1
-171400000	1
-170800000	1
-170700000	1
-170500000	1
-170400000	1
-169800000	2
-169400000	1
-169300000	1
-168500000	1
-168400000	1
-168300000	1
-167100000	1
-166700000	1
-165400000	1
-165300000	1
-164800000	1
-164500000	2
-164400000	2
-164100000	2
-162800000	1
-162100000	1
-161900000	1
-161700000	1
-161400000	1
-160600000	1
-160300000	2
-159700000	2
-159500000	3
-159100000	1
-158900000	1
-158500000	2
-158400000	4
-158000000	1
-157700000	1
-157000000	1
-156900000	1
-156700000	1
-156600000	3
-156000000	2
-155100000	3
-154800000	2
-154700000	1
-154600000	1
-154100000	1
-153600000	1
-152400000	1
-152300000	1
-152200000	1
-152100000	1
-152000000	3
-151500000	1
-151400000	1
-151300000	2
-151200000	1
-151000000	2
-150900000	1
-150800000	1
-150600000	1
-150200000	1
-150100000	1
-149700000	1
-149300000	1
-148500000	1
-148400000	1
-148300000	1
-148200000	1
-147300000	1
-147200000	1
-147100000	1
-147000000	1
-146700000	1
-146600000	1
-146500000	1
-146000000	1
-145800000	3
-144900000	2
-144800000	1
-144600000	1
-144300000	1
-144100000	2
-144000000	2
-143800000	1
-143500000	3
-143300000	1
-143200000	1
-143100000	1
-142900000	1
-142600000	1
-142500000	1
-142000000	1
-141800000	1
-141700000	1
-141600000	1
-141300000	1
-140400000	1
-140300000	3
-140100000	3
-139500000	1
-139100000	2
-138900000	1
-138600000	1
-138400000	1
-138200000	1
-138000000	1
-137900000	2
-137500000	2
-137400000	1
-137300000	1
-137200000	1
-136900000	1
-136700000	1
-136400000	1
-136000000	1
-135700000	1
-135600000	1
-135300000	2
-135100000	1
-135000000	2
-134700000	1
-134300000	1
-134100000	2
-133900000	1
-133600000	1
-133500000	2
-133300000	1
-132700000	2
-132400000	1
-132000000	3
-131900000	1
-131800000	1
-131500000	2
-131400000	2
-131300000	1
-131100000	1
-131000000	2
-130900000	1
-130800000	3
-130700000	1
-130400000	2
-130300000	2
-130200000	1
-130000000	2
-129900000	1
-129700000	1
-129200000	3
-129100000	3
-128900000	1
-128700000	2
-128400000	1
-128200000	1
-127900000	4
-127600000	1
-127500000	3
-127400000	1
-127000000	1
-126900000	2
-126700000	1
-126400000	1
-126100000	1
-126000000	2
-125700000	1
-125500000	1
-125400000	1
-125300000	1
-125200000	1
-125100000	1
-125000000	1
-124700000	1
-124300000	1
-123700000	2
-123600000	2
-123400000	1
-123200000	2
-123100000	2
-122900000	1
-122800000	2
-122200000	1
-122000000	2
-121700000	1
-121400000	2
-121000000	2
-120900000	1
-120800000	2
-120700000	2
-120500000	2
-120100000	1
-120000000	1
-119500000	1
-119400000	1
-119300000	1
-119200000	2
-119100000	1
-119000000	1
-118900000	1
-118800000	1
-118600000	1
-118500000	1
-118400000	1
-118000000	1
-117800000	2
-117700000	2
-117600000	1
-117200000	1
-117100000	1
-117000000	2
-116900000	1
-116800000	2
-116500000	1
-116300000	1
-116200000	2
-116100000	2
-115900000	2
-115700000	2
-115600000	1
-115500000	1
-115400000	2
-115300000	1
-115200000	2
-115100000	2
-115000000	1
-114900000	3
-114800000	1
-114700000	1
-114300000	1
-114100000	1
-114000000	2
-113900000	1
-113800000	2
-113700000	1
-113500000	1
-113100000	1
-113000000	1
-112800000	2
-112600000	2
-112500000	2
-112400000	1
-112300000	1
-112100000	2
-112000000	1
-111900000	1
-111800000	2
-111700000	3
-111500000	1
-111400000	3
-111100000	1
-110900000	1
-110800000	1
-110600000	1
-110300000	1
-110100000	2
-109900000	1
-109700000	4
-109600000	1
-109500000	1
-109400000	1
-109300000	2
-109200000	1
-109100000	1
-108900000	1
-108800000	2
-108700000	5
-108600000	1
-108400000	1
-108300000	3
-108200000	1
-108100000	1
-108000000	1
-107900000	1
-107800000	1
-107700000	3
-107600000	1
-107500000	1
-107400000	1
-107300000	1
-107200000	2
-107100000	1
-107000000	1
-106800000	1
-106600000	2
-106400000	2
-106300000	1
-106200000	2
-106000000	5
-105900000	3
-105800000	1
-105500000	1
-105200000	1
-105100000	1
-104900000	3
-104600000	4
-104500000	2
-104300000	1
-104200000	1
-104000000	8
-103900000	3
-103800000	13
-103700000	1
-103600000	3
-103400000	1
-103300000	2
-103100000	2
-102900000	1
-102800000	3
-102700000	1
-102600000	3
-102500000	1
-102400000	1
-102200000	2
-102100000	1
-102000000	2
-101900000	1
-101800000	1
-101700000	5
-101600000	1
-101500000	1
-101400000	1
-101200000	1
-101100000	1
-101000000	2
-100900000	1
-100800000	1
-100700000	1
-100400000	2
-100300000	3
-100200000	1
-100100000	4
-100000000	1
-99900000	2
-99800000	7
-99799904	1
-99700000	8
-99699904	1
-99600000	2
-99500000	1
-99300000	4
-99200000	8
-99199904	1
-99000000	1
-98900000	1
-98800000	1
-98700000	1
-98500000	2
-98400000	2
-98200000	2
-98100000	1
-98000000	1
-97800000	3
-97600000	2
-97500000	2
-97400000	4
-97300000	15
-97299904	2
-97200000	7
-97100000	3
-97000000	2
-96700000	1
-96600000	2
-96500000	1
-96000000	2
-95800000	2
-95600000	1
-95500000	6
-95300000	1
-95100000	3
-95000000	6
-94900000	3
-94700000	5
-94600000	1
-94500000	1
-94400000	2
-94300000	5
-94200000	7
-94199904	1
-94100000	2
-94000000	2
-93900000	1
-93800000	2
-93700000	2
-93600000	5
-93500000	1
-93400000	7
-93300000	3
-93200000	1
-93100000	12
-93099904	1
-93000000	1
-92800000	4
-92700096	2
-92700000	6
-92699904	1
-92600000	2
-92500000	2
-92200000	14
-92100000	2
-92000000	1
-91900000	2
-91800000	4
-91500000	5
-91400000	4
-91300000	2
-91100000	6
-91000096	1
-91000000	4
-90900000	8
-90899904	1
-90800000	1
-90700000	1
-90600096	1
-90600000	12
-90599904	2
-90500000	2
-90300096	1
-90300000	8
-90200000	16
-90199904	1
-90100000	2
-90000000	1
-89900000	2
-89800000	8
-89700096	2
-89700000	22
-89699904	2
