DATASET:  input_test_PRES.txt
['464', '224', '4', '2', '4', '2']
10
# min = 1000 - max = 10366503
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10222079.7	10224659.4	10226880.5	10228159.9	10228268.8	10060755.4	9792927.8	9953395.3	9591289.6	9643257.8	10118694.5	9310509.2	9977139.2	10218214.6	10218349.1	10223136.2	10173875.4	9988876.7	9609446.2	9247065.7	9410835.6	9225753.9	9513887.9	9298662.7	9517318.8	8834047.9	9011641.5	8546022.9	8043315.5	8474067.2	8274579.3	8907174.5	8937382.5	8828947.4	8694317.2	8671539.3	8529446.2	8218240.3	8466003.3	8909382.3	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10221581.1	10220646.4	10220953.8	10222029.1	10224947.4	10191315.2	10113024.2	9815532.8	9716473.8	9888467.5	9953581.0	9853702.4	9738253.3	10215462.6	10262771.3	10230188.7	10223449.5	10174509.2	10028915.0	9476627.5	9042432.2	9098867.2	9134598.5	8774784.3	9341657.7	8551328.3	8343084.9	8845062.3	8164064.1	7914470.4	8603878.5	8265606.4	8899737.7	8835308.7	8713075.3	8502361.7	8489574.6	8441376.1	8163968.1	8409613.1	8802777.5	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10221561.7	10118227.3	10171020.6	10132697.7	10100499.4	10087244.7	10036288.4	9739475.5	9907206.3	9617420.9	9402598.6	9499296.1	9807379.2	10086745.7	10207219.2	10147494.9	10207814.6	9987155.2	9882336.2	9683462.5	9710489.9	9276051.4	8913472.2	8742477.2	8772006.5	8577132.7	8206860.9	8046828.9	8095392.1	8357139.3	7881913.7	8271353.8	8967071.9	8958188.9	8836025.6	8554617.6	8562419.3	8494739.6	8590700.8	8469811.5	8460653.1	8664185.9	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10170163.1	10168614.4	10163820.9	10195257.5	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10212153.8	10132191.9	10142445.1	10114893.3	10036857.9	9984275.1	10216864.1	9850227.5	9593126.4	9656979.2	9812979.4	9340691.6	9142502.6	9850208.3	10237024.3	10257126.0	10103162.0	10177324.6	9942099.3	9750041.6	9393561.4	8977696.0	9075123.6	8706387.3	8409625.7	8798592.3	8083967.9	7777676.8	7866528.1	7864045.3	8576397.2	8105356.9	7918329.8	8750624.4	9067757.1	8860697.9	8778733.2	8809990.5	8800179.2	8740627.3	8559167.8	8424761.8	8566445.1	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10207545.6	10207577.6	10045133.0	10132140.9	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10096761.5	10069945.8	10033702.5	10061619.6	10060697.8	9938502.4	9982016.3	10057126.5	10160582.4	10181792.2	10117113.8	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10142867.3	10074438.3	10117779.4	10164256.3	10024128.5	10089888.4	10005382.7	9967200.0	10032377.9	10161427.2	9964140.8	9620236.8	9489350.4	9566995.4	9316588.7	9310931.1	10105574.6	10022278.9	10081606.6	10003463.0	10045177.9	9750662.6	9887898.1	9155929.8	9245645.0	9185907.5	9004454.9	8132339.7	8662374.4	8592345.9	8033715.4	7928979.6	8106374.4	8756921.4	8694841.7	8754297.7	8895897.6	9033561.5	9006015.9	8941088.1	8900831.9	8867590.7	8783699.0	8544703.9	8523366.5	8680217.6	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10207993.6	9804940.8	9932601.9	9782649.7	10025504.1	10209094.2	10096889.6	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10209241.9	10191334.6	10074758.7	10008800.3	9811558.2	9759206.2	9674137.8	9865081.7	9633830.4	9746534.7	9844127.9	10032415.9	10115654.5	10136953.9	10194982.5	9990694.7	10051999.9	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10197741.0	10166592.0	10159808.3	10148684.7	10144557.0	10024409.8	10013075.4	9929606.5	9933254.2	9885920.3	10142636.7	10065120.4	9847001.6	9475718.8	9527392.0	9493299.3	9377299.2	9581536.2	10162995.4	10179021.2	9872428.9	9887756.8	9902457.4	9739603.5	9575328.1	9200608.1	9085056.2	8828883.4	9099040.3	8467302.5	8010457.9	8481792.1	8404108.9	8010540.9	7773997.0	8255673.7	8260198.7	8606310.5	8501465.6	8865369.8	9104659.5	8983405.0	8996614.8	8851846.5	8680870.4	8533292.9	8624825.6	8723968.2	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10184832.3	9847238.3	9694073.6	9760729.8	9669805.1	10100480.2	10113996.9	10198950.7	10204844.8	10054733.1	10128998.5	10119238.6	10159475.2	10209241.9	10033197.0	10166272.0	10080518.4	9959404.6	9749587.4	9378240.3	9419392.0	9646969.7	9421190.7	9760582.9	9929843.1	10093645.0	10094598.9	10119622.3	10119974.5	10137516.8	10150387.2	10149663.9	10189689.9	10203942.6	10055008.3	10098515.7	10169209.9	10204237.2	10204237.2	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10207174.7	6301609.0	6301609.0	10190047.9	10197766.7	10211641.9	10218163.2	10201651.2	10178816.4	10131334.8	10084358.3	10068851.3	9949702.4	9903468.9	9781158.4	9836627.3	10032621.2	10167008.5	9801363.4	9628506.0	9657145.5	9736960.0	9272403.2	9595571.1	9730298.0	10195782.4	10201107.0	9875321.7	10115507.6	9687187.4	9181792.2	9089696.1	9036941.0	8732576.1	8836384.0	9269498.0	8758009.9	8160281.8	8416531.2	7938636.9	8114233.4	8128684.5	8639462.6	8514636.9	8714656.1	8559526.5	8770701.0	9118905.8	8971750.6	9066713.7	8903833.7	8812921.8	8655635.3	8680832.3	8859833.7	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10019136.6	9835852.9	9679526.5	9741036.8	9568102.4	9771072.0	9940621.1	9913030.6	10056025.7	10111424.3	9956876.9	9905126.3	10040921.7	10000185.7	10003347.0	9812333.0	9897759.7	9739596.8	9734367.7	9637984.0	9505721.7	9522809.7	9712960.0	9524057.6	9670899.5	9935212.8	10008268.6	10072672.0	9979001.7	9981631.9	10016377.5	10089465.5	10102009.8	10118355.3	10054572.9	9883168.4	9955692.7	10119027.2	10143251.4	10098624.2	10085075.5	10170515.5	10074329.6	10079712.1	10144537.7	10189497.7	10109459.1	10010841.7	10064108.9	10130182.4	10149395.5	10212883.3	10196550.3	10211993.8	10211961.6	10181798.5	10174502.2	10213068.9	10191648.3	10163270.5	10114956.6	10079360.0	9976486.5	9744121.8	9698099.1	9512397.0	9610483.1	10045484.8	10025203.1	9715225.8	9481427.3	9471059.2	9659385.8	9359827.2	9661164.9	9830092.9	10249779.2	10196256.1	10151878.5	10124352.1	9979750.5	9518598.4	9247795.4	8870080.1	8976102.6	8802950.7	9027916.7	8369619.5	8010144.4	8284441.8	8245651.3	8476204.9	8619027.2	8460429.1	8464262.5	8753068.9	8872761.6	8859033.8	8944012.8	9119155.1	9054559.8	8970182.6	8791238.6	8715443.2	8769843.2	8844678.7	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10148364.4	6301609.0	6301609.0	9897670.5	9929088.3	9797273.9	9764121.8	9717548.7	9789996.9	9919270.5	9673996.9	9520351.8	9845081.8	9699770.1	9688653.0	9654899.1	9728051.6	9840403.3	9524576.1	9582022.8	9571136.1	9457043.3	9354028.9	9188441.7	9344064.0	9517018.0	9278432.1	9508224.0	9260486.6	9669075.4	9892627.5	9872403.4	9826598.3	9881101.3	9761772.9	9982374.6	10041804.8	9978336.3	10019263.8	9842687.9	9941107.3	9967481.9	10037395.4	10092883.3	10075603.5	9986150.7	10012307.2	10082445.0	10021747.6	10090355.1	10055219.5	10074291.2	9839532.7	10062566.1	10170489.9	10206009.7	10083136.3	10136857.8	10197363.1	10183987.3	10134592.2	10162707.5	10150905.8	10129081.9	10085306.0	10067744.4	9537958.6	9581408.2	9588883.5	9307033.4	9572774.8	10070540.6	9947533.3	9726368.2	9467507.4	9462413.0	9783136.2	9409459.6	10063872.3	10174617.6	10258393.6	10198905.8	9836844.9	9763833.7	9863187.7	9374553.8	9228902.7	9327353.8	8667315.5	8317216.2	8312281.8	8915372.9	8120134.3	8064032.4	8013478.3	8140716.8	8028358.5	8314611.3	8451046.6	8668781.1	8887622.7	8976953.4	9050701.0	9198745.6	9100569.6	8888134.0	8693107.5	8721964.8	8725676.8	8860262.4	 
6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	6301609.0	10162911.9	10108473.6	10096147.3	10128281.8	10108249.6	10130118.3	10106425.8	9994112.0	9837107.2	9799423.8	9859616.2	9858336.1	9761721.9	9648435.6	9404998.8	9336973.0	9361408.1	9435641.7	9399213.1	9549267.5	9521913.9	9352793.6	9100467.7	9319308.9	9261644.9	9409561.8	9170720.0	9033607.0	9289107.1	9323731.2	9085715.7	9376550.7	9295661.3	9488761.7	9535142.5	9610202.0	9794713.9	9706707.6	9889446.7	9901459.2	9939648.1	9791878.6	9972314.0	9899776.3	9972921.4	9773401.6	9972845.1	10049612.7	9865785.8	9642579.2	9882041.8	9814745.6	10000640.1	10121625.8	9895334.5	9957747.5	9925817.7	9900812.8	10072185.6	10179372.9	10071181.0	10010598.7	10018470.7	10098880.0	10107936.3	10128582.4	10132915.2	10110841.6	9970214.9	9748096.0	9424870.3	9299980.6	9230867.3	9035628.8	9540544.4	10140870.5	10201049.5	9777779.6	9502419.3	9678432.0	9932378.1	9748691.1	10219820.7	10239999.9	10220498.9	10156633.7	9851500.8	9577395.3	8948825.5	9162137.6	9468249.4	9113209.9	8551430.4	8285741.0	8060614.6	8027142.8	7881491.2	7717248.1	7716736.0	8018515.5	7940057.6	8369798.5	8692992.3	8773292.8	8758419.3	9114662.7	9153856.0	9199424.1	8963129.6	8799852.8	8700256.3	8727865.8	8686899.1	8918496.0	 
